51581930417,efd,126,145
51581945063,gec,225,105
51581948913,fad,150,5
51581955165,cdd,50,15
51581988898,bed,231,5
51581994430,gdg,232,110
51582014454,cgc,42,68
51582022703,fcc,105,426
51582039242,abd,87,194
51582049741,cge,4,51
51582050972,eda,39,21
51582056906,eaa,16,87
51582082447,eac,162,5
51582108552,gcb,184,5
51582110797,ccf,227,25
51582118727,aeg,165,324
51582160453,gee,248,34
51582165311,cdd,132,14
51582193239,gcd,142,51
51582197726,gbg,296,80
51582214834,gga,145,110
51582234830,gca,57,52
51582252684,ebc,219,118
51582257891,ead,241,54
51582266477,aee,165,48
51582279452,cgd,265,104
51582290586,cec,21,24
51582308442,gaf,63,194
51582322467,aaa,37,5
51582338417,eef,38,378
51582391745,ccd,203,5
51582405652,gfd,3,156
51582410433,fca,121,115
51582423845,gbc,85,17
51582471382,bcd,230,5
51582480392,ega,160,57
51582493139,bgg,207,128
51582497325,cde,109,48
51582512750,aab,124,46
51582522247,cba,116,5
51582524511,bce,262,22
51582530688,cdf,229,421
51582548468,dfa,169,223
51582569971,fgc,51,34
51582574266,fdc,151,5
51582579054,ggg,11,5
51582582268,fgg,85,420
51582623240,gaf,282,219
51582633991,cff,180,134
51582698010,gdf,1,70
51582715662,bgd,9,89
51582729354,ace,61,9
51582754964,afg,226,46
51582772690,edg,28,22
51582808867,ecd,48,126
51582846931,dbd,1,19
51582847284,ged,274,41
51582858544,bfd,75,24
51582871132,ade,147,26
51582878653,aad,233,54
51582879815,aec,216,30
51582900236,fcd,292,56
51582908800,fef,259,5
51582916903,ecc,110,15
51582939022,bbb,47,7
51582939205,dgg,257,204
51582967049,abc,245,50
51582987145,gbb,206,28
51582988775,agg,176,129
51583005172,fab,228,111
51583027458,bga,6,5
51583028450,gea,211,512
51583030943,bgf,284,26
51583033483,dge,91,5
51583042127,def,275,6
51583076513,eeb,77,244
51583083011,dff,39,42
51583083715,cfe,160,5
51583123975,cbe,36,51
51583137409,bef,227,380
51583146555,gac,113,46
51583168025,abe,93,44
51583168575,gdb,182,195
51583169422,bca,200,40
51583170138,beg,61,95
51583175694,bed,150,5
51583183703,cbc,140,5
51583191428,age,80,24
51583200738,cea,79,450
51583237999,aaf,279,311
51583242725,aee,170,50
51583254211,gcc,44,25
51583256874,acg,5,8
51583299897,gbe,199,82
51583301628,fcd,83,50
51583326211,dgd,199,145
51583329714,cac,107,86
51583362562,bea,125,24
51583369085,abf,168,5
51583446746,egc,20,5
51583493398,ffg,34,62
51583531016,gcf,39,169
51583568776,edc,177,32
51583569237,bge,90,5
51583573592,bcd,287,5
51583578539,fbe,281,39
51583592120,bcb,117,431
51583606957,bda,57,56
51583608043,fec,85,5
51583616704,agg,217,110
51583618956,bec,21,15
51583625077,gfc,148,29
51583638603,aab,137,40
51583674750,dec,244,5
51583683756,fea,212,5
51583703684,ced,131,5
51583772354,dcg,54,20
51583778946,def,42,5
51583784151,efd,263,149
51583788841,acg,97,7
51583794174,bbg,162,163
51583821112,fgg,41,487
51583821450,eee,290,28
51583860638,dcc,96,593
51583883153,aaf,51,270
51583893031,fda,25,5
51583905964,bdg,273,5
51583907016,dbf,260,156
51583908367,ddf,226,83
51583912558,aga,197,67
51583934623,dgb,100,75
51583955801,fbb,281,12
51583998330,aag,69,115
51583999585,ggc,179,5
51584006087,ega,176,64
51584012649,fac,111,97
51584013908,fce,217,27
51584015131,eec,143,17
51584018554,fgd,201,28
51584020928,eee,23,29
51584035893,cgg,110,37
51584048511,fgd,148,26
51584053583,eag,70,453
51584080996,ada,279,66
51584087189,ccf,72,27
51584100677,ebc,280,108
51584126695,ffc,189,140
51584129355,gaa,175,41
51584138455,cda,282,100
51584146075,cgb,81,5
51584169144,ege,152,11
51584181698,egg,277,294
51584203253,cfg,91,49
51584210592,bdc,25,5
51584210863,bag,47,44
51584216598,dea,1,136
51584220020,fec,49,5
51584237098,fgf,242,50
51584265509,gfe,202,197
51584269908,dca,238,17
51584292180,abg,89,155
51584296293,fae,93,337
51584298871,aea,210,5
51584313754,deb,129,130
51584317248,beb,208,35
51584335918,gbc,90,15
51584343739,bba,283,5
51584344030,aba,151,34
51584375370,adb,38,47
51584379124,adb,11,43
51584379918,ccc,288,81
51584397150,adc,125,399
51584434230,aee,240,52
51584469457,eeb,97,197
51584485203,gff,30,15
51584488117,adg,286,8
51584499807,afg,285,43
51584516107,bcb,33,512
51584516451,dcf,77,150
51584521101,cea,64,432
51584527441,deg,144,265
51584531281,bee,134,182
51584532558,acc,258,7
51584533523,bae,39,67
51584535313,geb,126,107
51584581553,dbb,181,5
51584583746,dea,31,130
51584651961,cag,20,6
51584706812,ecb,155,5
51584716986,efe,74,5
51584757580,afe,290,5
51584764408,dfg,183,5
51584823984,ece,153,12
51584830347,egf,268,45
51584846279,eac,152,5
51584878941,ccd,227,5
51584885337,gba,12,165
51584907635,cbf,275,115
51584907946,cfd,265,386
51584952438,egd,84,11
51584952936,bdd,167,70
51584970303,dab,260,5
51584989123,agd,299,69
51585027260,cde,231,56
51585028955,daa,84,5
51585033174,dca,47,16
51585033891,ega,125,70
51585055754,eeg,3,99
51585059344,ebd,25,43
51585075739,fcc,25,464
51585076394,fga,274,5
51585109645,ceb,152,252
51585112187,dgf,12,244
51585131912,dgb,13,61
51585151072,ffe,101,42
51585157810,fbd,60,21
51585182751,acf,252,25
51585242727,cea,292,358
51585248958,gdd,275,97
51585294294,ecc,264,14
51585295802,gae,264,86
51585306574,gab,277,11
51585332701,aff,67,9
51585338484,bda,246,53
51585341323,bbe,252,5
51585395252,cfc,191,42
51585407351,dfc,99,17
51585439543,ggc,247,5
51585441291,fdd,22,65
51585473399,cga,237,14
51585474967,cge,174,49
51585477911,ffd,164,432
51585481136,abf,17,5
51585490753,bac,202,8
51585518390,ged,286,41
51585519970,gde,199,52
51585536500,eba,159,175
51585537393,bcg,87,5
51585551907,aag,287,136
51585566494,gee,165,34
51585574200,bgb,200,38
51585576050,edb,19,141
51585615893,afc,298,5
51585621407,cdb,251,5
51585628264,bdb,243,80
51585638517,afd,189,53
51585639289,ggd,55,895
51585683873,agb,272,61
51585700188,ace,50,7
51585730858,bac,58,8
51585761722,cdg,42,49
51585768981,bff,134,12
51585781399,ccg,238,183
51585785131,dfb,271,1462
51585803856,acb,121,25
51585833691,ddc,267,54
51585852700,caf,118,113
51585854902,gdc,94,13
51585881646,bbc,73,77
51585888453,bab,111,29
51585899353,dff,13,48
51585915573,ffb,2,41
51585934054,bdf,296,16
51585958975,edf,101,360
51585959255,dfg,178,5
51585966805,bfg,58,5
51585985686,beg,110,113
51586016494,agd,38,57
51586023080,fda,102,5
51586023568,fbg,191,9
51586030078,feg,261,5
51586030085,cdd,216,12
51586034744,dea,94,105
51586041779,cce,105,21
51586047853,ddd,1,5
51586053853,gbf,20,5
51586072098,aac,278,84
51586101133,ece,119,13
51586102395,dgb,210,71
51586113362,dee,57,40
51586149321,gde,28,43
51586177537,eea,52,19
51586193375,fcf,162,5
51586204328,fed,132,8
51586225098,gad,96,12
51586225477,gef,88,5
51586227524,fea,183,5
51586236327,cdd,266,11
51586242382,afc,131,5
51586249866,bed,226,5
51586251204,bdf,251,17
51586329067,fge,1,5
51586359996,fag,150,37
51586384231,aed,298,200
51586408128,dce,277,77
51586433241,ccb,118,21
51586453023,efe,26,5
51586458542,bcc,58,255
51586491367,adb,298,43
51586492924,gff,199,15
51586509651,aae,265,229
51586513796,dcb,53,5
51586521498,cea,171,286
51586550235,acg,164,6
51586555758,ceg,227,5
51586578081,baf,21,131
51586579902,dga,49,48
51586584957,agb,93,52
51586588879,gaa,170,34
51586604330,ebb,184,59
51586642029,cab,215,5
51586648801,eeg,8,93
51586675145,fee,169,79
51586711220,cec,2,20
51586715618,dad,232,271
51586760386,bfd,190,20
51586803523,aba,79,36
51586806805,eba,272,152
51586809267,fde,58,5
51586826805,ebc,156,119
51586829976,add,285,89
51586857873,efc,21,5
51586861862,bdc,253,5
51586880013,gfa,92,18
51586885026,cfd,246,451
51586908111,dca,286,17
51586911508,efb,23,5
51586953087,cbg,107,45
51586984001,ead,132,55
51586984178,dcf,288,135
51586984413,eac,150,5
51586985321,gdf,128,83
51586989171,dga,222,53
51587006492,eca,287,5
51587009003,bfb,132,70
51587010787,efa,265,311
51587016585,efg,14,138
51587026512,dgc,24,23
51587026889,feb,74,28
51587038303,cdg,20,48
51587040554,dad,177,292
51587054067,fcg,179,209
51587054922,age,131,27
51587083212,dde,97,41
51587095151,gda,123,24
51587101927,eef,35,347
51587127072,cef,165,41
51587136592,bdc,257,5
51587139728,bgb,169,38
51587178855,cbc,40,5
51587178902,aeb,148,52
51587183438,bdf,101,14
51587183963,cgb,233,5
51587184063,aff,47,7
51587184510,fgb,78,56
51587187812,gea,218,450
51587227666,cdg,113,44
51587296799,bgc,112,5
51587327371,dag,246,100
51587370864,fcd,248,47
51587387209,cae,159,76
51587397878,gef,216,5
51587401784,fbc,292,86
51587402821,fgd,294,22
51587443623,ffc,150,144
51587461924,cee,195,6
51587465065,fdg,231,40
51587496350,bee,161,160
51587514458,fff,224,5
51587518654,aab,199,36
51587518794,aeb,68,48
51587525866,efd,35,165
51587537214,ffa,197,5
51587542147,ebc,36,141
51587545872,bad,87,5
51587550356,eed,68,83
51587600996,dda,8,118
51587614871,abg,152,162
51587640136,afa,151,39
51587640407,dfe,129,69
51587651227,ecf,236,177
51587674915,ede,87,185
51587688043,ded,242,120
51587691860,bgc,77,5
51587699143,eaa,95,87
51587705554,aca,189,257
51587713275,gbb,134,22
51587713299,gdf,190,93
51587719447,fdd,273,75
51587750267,bcg,138,5
51587757533,adc,41,375
51587763771,bfe,62,206
51587771794,cfb,191,5
51587780642,ffg,59,62
51587793923,cbd,85,5
51587819980,dgf,49,195
51587837272,bbb,149,7
51587842012,dab,69,5
51587860243,beg,6,126
51587867039,ada,195,75
51587882347,dfe,259,70
51587889161,ebb,137,64
51587894546,bge,222,5
51587904162,bbb,252,6
51587904864,dcd,61,164
51587905449,dbc,204,5
51587909013,dae,141,5
51587910850,ead,274,64
51587912042,dfe,173,56
51587923285,fdb,223,72
51587944318,age,119,31
51587952560,eae,288,749
51587966903,aac,212,99
51588001242,dfc,8,18
51588047221,gfc,281,25
51588085914,gga,17,101
51588090449,ccb,92,23
51588095039,def,65,5
51588104152,cce,131,22
51588132620,fge,195,5
51588134827,gef,232,5
51588143704,bfg,50,5
51588165659,adg,267,6
51588180587,gbd,22,28
51588186996,ecb,216,5
51588187936,cad,73,51
51588212548,dbe,103,164
51588225625,baf,99,106
51588235183,ddb,46,296
51588266849,edg,193,21
51588285353,ebe,192,102
51588303474,dec,139,5
51588353746,agc,3,5
51588367869,ggb,25,12
51588396615,bbc,106,87
51588446685,dba,281,47
51588447784,gcc,200,23
51588453598,fcb,171,96
51588464751,ccc,11,89
51588469800,dca,196,19
51588483386,adf,73,5
51588485538,aef,10,159
51588499784,eca,237,5
51588508184,bcd,287,5
51588511480,gae,249,85
51588534116,geg,231,47
51588539869,cfg,169,48
51588564039,aea,194,5
51588594129,gfc,46,23
51588594852,daf,84,5
51588599644,fcd,190,47
51588614730,acb,28,20
51588618541,bbg,208,179
51588622991,agf,219,5
51588631670,cfd,217,401
51588660237,gbg,78,92
51588666849,bef,29,323
51588679038,cec,170,16
51588700499,aba,36,29
51588770544,abb,42,87
51588777059,dcg,144,19
51588784941,ecg,84,41
51588790931,gfg,135,52
51588797650,eef,231,308
51588813295,cfa,148,5
51588830617,fdg,286,41
51588848572,fae,33,310
51588849713,bed,273,5
51588859715,ace,70,6
51588877612,gaa,116,31
51588887014,gcc,119,27
51588892283,fdf,250,53
51588910257,cdg,139,45
51588920979,bcd,56,5
51588925433,bdd,195,81
51588928512,egf,140,52
51588931401,edf,111,316
51588932649,ebf,209,78
51588934697,gea,255,490
51588939982,abd,171,201
51588951359,ffe,107,48
51588960217,ddc,14,47
51588961026,gac,195,54
51588987735,aec,69,32
51588989773,dab,252,5
51588992516,fgf,58,54
51588994789,aca,148,218
51589023964,eeb,2,159
51589039715,eaf,104,85
51589058168,caa,248,5
51589072754,eda,157,24
51589094079,feg,240,5
51589102088,cga,299,13
51589130405,bfa,40,5
51589143390,fdf,79,53
51589173750,gce,22,47
51589238702,fbc,258,75
51589239278,bag,273,38
51589246409,bcg,107,5
51589272772,eff,119,77
51589274247,bcf,66,5
51589334399,faf,268,191
51589371070,cdf,235,454
51589390140,dfa,11,196
51589435749,fba,66,36
51589441959,gcg,62,22
51589458652,egg,262,282
51589476473,gbg,73,73
51589481040,edf,260,347
51589484070,aag,173,137
51589495396,ceg,110,5
51589502738,abe,27,51
51589526587,fef,4,5
51589537506,dde,90,34
51589546722,fdb,221,61
51589572982,gaf,9,232
51589615247,cfe,35,5
51589617638,dfd,237,97
51589623464,fdc,248,5
51589625250,bcb,206,419
51589649782,ecd,48,123
51589661090,bcc,33,280
51589665268,ggf,296,5
51589666630,gbg,48,68
51589673011,bfc,29,5
51589691719,fbe,166,41
51589715657,fge,147,5
51589718107,caf,89,107
51589724674,fgc,221,28
51589729213,cab,132,5
51589729860,bfb,173,75
51589744294,agg,53,94
51589772526,afb,260,13
51589777840,afa,150,46
51589791321,fed,297,8
51589791595,ebg,63,59
51589809552,cae,88,90
51589821799,gfb,252,188
51589822471,edd,110,5
51589837440,bbf,234,66
51589841472,gag,118,68
51589933440,cba,157,5
51589962688,cca,215,167
51589998971,bgd,209,101
51590024733,fab,129,103
51590028953,fag,3,37
51590037689,faa,133,509
51590043936,ega,196,67
51590058142,dba,21,39
51590059198,ffe,185,55
51590084563,cgf,192,11
51590085183,fgb,205,56
51590116504,bbg,185,205
51590139581,gcd,251,48
51590159406,eag,34,498
51590177941,fgg,136,404
51590209031,ged,235,44
51590242783,dbg,255,5
51590264382,baa,55,69
51590271482,ggf,170,5
51590275897,fge,164,5
51590280391,fdd,186,69
51590285141,fca,76,103
51590305203,cbg,224,44
51590314351,cgc,36,74
51590330921,fbc,110,74
51590338290,aaf,122,237
51590339005,fgf,242,59
51590353420,ede,120,175
51590353853,aaa,213,5
51590353959,bge,25,5
51590460127,fbf,254,130
51590507537,gcb,7,5
51590521762,adc,35,318
51590534851,dac,177,11
51590548669,fdb,150,68
51590551622,egg,229,225
51590552826,dbb,18,5
51590553329,aeg,39,336
51590556912,gbe,191,79
51590572010,edc,197,36
51590594923,ddg,161,57
51590615336,acd,291,9
51590634413,fad,51,5
51590636239,dfe,16,47
51590664748,eab,168,5
51590696877,efb,48,5
51590707585,cdc,166,13
51590712336,cfd,96,344
51590723304,cgd,290,123
51590724518,bce,1,18
51590734077,bgd,279,87
51590768141,dcg,98,21
51590769781,egb,33,5
51590770360,dff,55,50
51590791824,bcf,186,5
51590798355,dgd,37,133
51590800674,gda,113,23
51590805867,cgg,89,40
51590860307,gdb,179,185
51590865655,dbf,207,141
51590870930,beb,247,39
51590891662,gbc,265,12
51590899783,geg,260,53
51590914006,geb,208,121
51590923723,dea,241,90
51590929103,cbe,198,41
51590933577,bfe,35,236
51590946442,cea,33,257
51590979711,fda,221,5
51590993419,bbd,131,42
51591017274,efd,194,153
51591045986,edf,49,308
51591053224,deg,265,259
51591055107,dad,17,332
51591060835,cbb,171,186
51591069711,dfe,115,52
51591075377,aag,104,123
51591078669,adg,240,5
51591099632,bag,161,43
51591126755,aae,76,183
51591131669,cag,206,6
51591156012,eff,157,76
51591184552,cda,272,81
51591202726,bgg,126,116
51591217307,fga,239,5
51591236109,cdd,163,11
51591245685,gff,210,12
51591253819,bed,99,5
51591257856,fef,125,5
51591263622,aba,216,31
51591309521,agb,224,49
51591310529,bde,40,32
51591312981,eef,288,360
51591315434,fgd,144,23
51591390904,gaa,147,35
51591402480,gge,25,21
51591409928,gca,135,52
51591424628,acc,145,7
51591426929,gdg,293,91
51591456640,bec,32,13
51591478719,eee,292,32
51591499033,bga,74,5
51591508949,ced,66,5
51591516188,gdd,178,89
51591530069,cbf,13,120
51591547481,ggc,131,5
51591553275,ffb,181,35
51591561820,efb,23,5
51591570897,gfe,199,189
51591578714,gef,106,5
51591594312,gcg,93,21
51591625960,dgg,55,208
51591654883,fbb,239,10
51591655194,cde,163,56
51591669115,abe,264,44
51591678279,afc,104,5
51591721591,gae,283,96
51591771071,edg,291,17
51591777186,ddg,203,50
51591793485,ece,77,10
51591800749,fce,46,29
51591846235,cgb,114,5
51591846623,eea,246,17
51591849461,bgf,64,30
51591861199,dge,51,5
51591862554,gec,65,120
51591869369,dbb,168,5
51591873992,fde,193,5
51591885014,gcf,132,182
51591885504,fgg,12,420
51591899835,gdc,171,14
51591906484,bcc,179,266
51591918725,eaa,108,102
51591977818,bab,176,23
51592017861,gad,28,13
51592028580,fce,69,23
51592051027,aca,124,209
51592060280,fad,7,5
51592075089,gfd,265,163
51592075741,aeg,232,366
51592081428,bff,35,9
51592090347,fac,113,100
51592093897,cfc,140,40
51592134162,aga,119,62
51592156165,afd,57,47
51592185300,egc,162,5
51592196586,dfg,186,5
51592201143,eef,82,410
51592227108,abc,135,40
51592232162,eef,205,369
51592237516,bef,233,274
51592237888,ebf,265,77
51592267257,afg,104,48
51592271304,dag,122,96
51592295625,dbd,268,16
51592316989,dda,212,109
51592317711,ecg,162,34
51592324431,gff,206,10
51592337634,ddc,244,50
51592342562,caf,195,109
51592356339,dfb,61,1462
51592377307,bba,193,5
51592385615,cac,298,80
51592395080,ggg,57,5
51592416344,cbf,195,130
51592416961,gee,129,36
51592423512,acb,291,18
51592452208,aee,267,60
51592465935,bce,211,15
51592471583,cff,245,139
51592477207,gde,78,35
51592477896,gca,249,58
51592504265,caa,116,5
51592517531,aga,130,71
51592533912,aad,31,45
51592540691,cba,181,5
51592552524,agd,92,45
51592553316,edd,253,5
51592577310,bcf,11,5
51592598562,def,78,5
51592606568,fed,74,8
51592613824,eec,101,14
51592633996,ade,139,27
51592702862,ccf,90,22
51592739796,dcc,113,486
51592746340,gfa,254,17
51592774274,gab,179,10
51592777979,cde,175,62
51592779774,cbe,58,41
51592781028,fcc,240,417
51592813916,ddf,212,69
51592833780,dff,294,52
51592839371,ggg,141,5
51592861448,bca,191,32
51592878373,gce,155,45
51592879208,cga,116,13
51592892609,ecb,30,5
51592909836,ffg,40,66
51592927201,gdf,194,79
51592959744,bfb,163,82
51592967499,fgd,180,23
51592968174,aed,30,188
51592978228,bea,222,23
51592996465,fbf,27,154
51592997818,fcb,8,80
51593024335,age,75,33
51593057787,dcb,137,5
51593061648,abf,167,5
51593066150,agg,194,95
51593073758,ead,243,67
51593089705,cca,145,170
51593097677,egd,234,8
51593113299,ebd,132,38
51593137433,egf,110,43
51593163935,eab,244,5
51593190320,aag,6,129
51593198735,ecc,74,12
51593211148,ced,72,5
51593221100,fae,91,291
51593223183,cef,101,33
51593243933,eac,63,5
51593248981,efa,92,323
51593249795,bda,217,42
51593259950,fea,118,5
51593270458,ceb,286,231
51593287462,bgf,193,26
51593290667,cfb,178,5
51593340482,bdg,206,5
51593344462,dba,287,46
51593357719,add,148,86
51593461410,fcg,34,194
51593484967,eae,211,831
51593497716,daa,43,5
51593497871,eda,208,19
51593509153,bfg,107,5
51593512720,fcf,112,5
51593546667,beg,285,107
51593555862,fgg,42,352
51593559340,dce,113,67
51593562292,dga,123,53
51593591572,dfa,80,233
51593608309,fbf,120,135
51593625862,fbg,62,9
51593632336,ace,201,6
51593632948,fcd,250,39
51593639677,dbe,11,160
51593642218,aga,254,56
51593642958,adb,156,36
51593655007,dfc,49,19
51593662374,fgg,96,390
51593679327,acg,122,5
51593680282,deg,199,297
51593683263,gee,56,42
51593694907,adg,235,5
51593697264,cbf,274,113
51593697303,egf,239,35
51593703376,ceb,295,233
51593721125,bgb,296,41
51593762243,edc,91,41
51593770077,bcg,246,5
51593775801,dca,229,18
51593776873,efb,258,5
51593787630,dgf,194,208
51593794517,gcf,88,156
51593819912,ggd,247,760
51593825086,fcc,53,404
51593827800,eaa,169,84
51593864331,acf,58,28
51593868204,cgd,81,124
51593886735,deb,100,120
51593897051,afe,254,5
51593904968,dcf,137,125
51593920839,egc,55,5
51593937610,gba,277,188
51593950361,bdb,44,92
51593954433,fec,160,5
51593965509,ecf,65,148
51594009652,ege,58,12
51594029420,dde,77,27
51594039708,fed,153,7
51594045822,beb,188,39
51594052372,dce,196,62
51594074024,fag,9,37
51594097233,dcd,298,168
51594104472,egb,201,5
51594108800,edd,151,5
51594137783,cbc,47,5
51594158362,cbb,110,167
51594160115,fbd,54,18
51594173475,fab,13,113
51594177860,ebd,185,45
51594185232,ffd,134,427
51594186886,bfd,3,17
51594187563,dge,199,5
51594215966,fdc,70,5
51594244224,cgd,103,115
51594246652,bbf,218,64
51594319817,cbf,239,99
51594331912,aea,24,5
51594347498,dda,33,102
51594361678,dea,188,99
51594368895,dbc,33,5
51594376997,ffc,130,155
51594387130,bec,145,10
51594396467,eec,234,11
51594397134,abg,287,168
51594400048,ecg,211,28
51594408439,bee,24,158
51594413350,gag,137,72
51594413434,bac,284,8
51594435084,cfb,282,5
51594464174,fda,59,5
51594485197,feb,281,29
51594485559,bae,40,61
51594511072,cbd,1,5
51594512787,cec,107,15
51594514841,bdf,58,14
51594568315,afd,294,42
51594576769,edf,27,348
51594593009,ddc,250,48
51594628166,cgb,58,5
